"N20141229T234206619ID30F28.IMG",2048,2048," 26.53428 ","28","FFP-Vis_Red","2014-12-29T23:43:19.125","2014-12-29T23:43:19.665"
"N20141229T234215203ID30F51.IMG",2048,2048," 26.53454 ","51","Ortho_FFP-IR","2014-12-29T23:43:27.709","2014-12-29T23:43:29.329"
"N20141229T234224423ID30F61.IMG",2048,2048," 26.53482 ","61","Fe2O3_FFP-IR","2014-12-29T23:43:36.929","2014-12-29T23:43:40.929"
"N20141230T001132791ID30F22.IMG",2048,2048," 26.57756 ","22","FFP-Vis_Orange","2014-12-30T00:12:45.297","2014-12-30T00:12:45.627"
"N20141230T001140721ID30F23.IMG",2048,2048," 26.57769 ","23","FFP-Vis_Green","2014-12-30T00:12:53.227","2014-12-30T00:12:53.717"
"N20141230T001148811ID30F24.IMG",2048,2048," 26.57784 ","24","FFP-Vis_Blue","2014-12-30T00:13:01.318","2014-12-30T00:13:01.798"
"N20141230T001157326ID30F27.IMG",2048,2048," 26.57798 ","27","FFP-Vis_Hydra","2014-12-30T00:13:09.833","2014-12-30T00:13:11.333"
"N20141230T001206426ID30F28.IMG",2048,2048," 26.57814 ","28","FFP-Vis_Red","2014-12-30T00:13:18.933","2014-12-30T00:13:19.473"
"N20141230T001215166ID30F51.IMG",2048,2048," 26.57829 ","51","Ortho_FFP-IR","2014-12-30T00:13:27.673","2014-12-30T00:13:29.293"
"N20141230T001224386ID30F61.IMG",2048,2048," 26.57845 ","61","Fe2O3_FFP-IR","2014-12-30T00:13:36.893","2014-12-30T00:13:40.893"
"N20141230T004132829ID30F22.IMG",2048,2048," 26.59444 ","22","FFP-Vis_Orange","2014-12-30T00:42:45.336","2014-12-30T00:42:45.666"
"N20141230T004140790ID30F23.IMG",2048,2048," 26.59444 ","23","FFP-Vis_Green","2014-12-30T00:42:53.297","2014-12-30T00:42:53.787"
"N20141230T004148874ID30F24.IMG",2048,2048," 26.59445 ","24","FFP-Vis_Blue","2014-12-30T00:43:01.381","2014-12-30T00:43:01.861"
"N20141230T004157389ID30F27.IMG",2048,2048," 26.59446 ","27","FFP-Vis_Hydra","2014-12-30T00:43:09.896","2014-12-30T00:43:11.396"
"N20141230T004206494ID30F28.IMG",2048,2048," 26.59446 ","28","FFP-Vis_Red","2014-12-30T00:43:19.001","2014-12-30T00:43:19.541"
"N20141230T004215079ID30F51.IMG",2048,2048," 26.59447 ","51","Ortho_FFP-IR","2014-12-30T00:43:27.586","2014-12-30T00:43:29.206"
"N20141230T004224385ID30F61.IMG",2048,2048," 26.59447 ","61","Fe2O3_FFP-IR","2014-12-30T00:43:36.892","2014-12-30T00:43:40.892"
"N20141230T011132822ID30F22.IMG",2048,2048," 26.58044 ","22","FFP-Vis_Orange","2014-12-30T01:12:45.330","2014-12-30T01:12:45.660"
"N20141230T011140757ID30F23.IMG",2048,2048," 26.58031 ","23","FFP-Vis_Green","2014-12-30T01:12:53.265","2014-12-30T01:12:53.755"
"N20141230T011148852ID30F24.IMG",2048,2048," 26.58018 ","24","FFP-Vis_Blue","2014-12-30T01:13:01.360","2014-12-30T01:13:01.840"
"N20141230T011157367ID30F27.IMG",2048,2048," 26.58004 ","27","FFP-Vis_Hydra","2014-12-30T01:13:09.875","2014-12-30T01:13:11.375"
"N20141230T011206468ID30F28.IMG",2048,2048," 26.57988 ","28","FFP-Vis_Red","2014-12-30T01:13:18.976","2014-12-30T01:13:19.516"
"N20141230T011215052ID30F51.IMG",2048,2048," 26.57974 ","51","Ortho_FFP-IR","2014-12-30T01:13:27.560","2014-12-30T01:13:29.180"
"N20141230T011224279ID30F61.IMG",2048,2048," 26.57958 ","61","Fe2O3_FFP-IR","2014-12-30T01:13:36.786","2014-12-30T01:13:40.786"
"N20141230T014132830ID30F22.IMG",2048,2048," 26.53600 ","22","FFP-Vis_Orange","2014-12-30T01:42:45.339","2014-12-30T01:42:45.669"
"N20141230T014140802ID30F23.IMG",2048,2048," 26.53574 ","23","FFP-Vis_Green","2014-12-30T01:42:53.310","2014-12-30T01:42:53.800"
"N20141230T014148891ID30F24.IMG",2048,2048," 26.53547 ","24","FFP-Vis_Blue","2014-12-30T01:43:01.399","2014-12-30T01:43:01.879"
"N20141230T014157406ID30F27.IMG",2048,2048," 26.53519 ","27","FFP-Vis_Hydra","2014-12-30T01:43:09.914","2014-12-30T01:43:11.414"
"N20141230T014206511ID30F28.IMG",2048,2048," 26.53490 ","28","FFP-Vis_Red","2014-12-30T01:43:19.019","2014-12-30T01:43:19.559"
"N20141230T014215256ID30F51.IMG",2048,2048," 26.53461 ","51","Ortho_FFP-IR","2014-12-30T01:43:27.764","2014-12-30T01:43:29.384"
"N20141230T014224481ID30F61.IMG",2048,2048," 26.53431 ","61","Fe2O3_FFP-IR","2014-12-30T01:43:36.989","2014-12-30T01:43:40.989"
"N20141230T021132824ID30F22.IMG",2048,2048," 26.46627 ","22","FFP-Vis_Orange","2014-12-30T02:12:45.333","2014-12-30T02:12:45.663"
"N20141230T021140774ID30F23.IMG",2048,2048," 26.46592 ","23","FFP-Vis_Green","2014-12-30T02:12:53.283","2014-12-30T02:12:53.773"
"N20141230T021148869ID30F24.IMG",2048,2048," 26.46556 ","24","FFP-Vis_Blue","2014-12-30T02:13:01.378","2014-12-30T02:13:01.858"
"N20141230T021157389ID30F27.IMG",2048,2048," 26.46519 ","27","FFP-Vis_Hydra","2014-12-30T02:13:09.898","2014-12-30T02:13:11.398"
"N20141230T021206495ID30F28.IMG",2048,2048," 26.46479 ","28","FFP-Vis_Red","2014-12-30T02:13:19.004","2014-12-30T02:13:19.544"
"N20141230T021215084ID30F51.IMG",2048,2048," 26.46441 ","51","Ortho_FFP-IR","2014-12-30T02:13:27.593","2014-12-30T02:13:29.213"
"N20141230T021224320ID30F61.IMG",2048,2048," 26.46400 ","61","Fe2O3_FFP-IR","2014-12-30T02:13:36.829","2014-12-30T02:13:40.829"
"N20141230T024132847ID30F22.IMG",2048,2048," 26.38384 ","22","FFP-Vis_Orange","2014-12-30T02:42:45.356","2014-12-30T02:42:45.686"
"N20141230T024140792ID30F23.IMG",2048,2048," 26.38347 ","23","FFP-Vis_Green","2014-12-30T02:42:53.302","2014-12-30T02:42:53.792"
"N20141230T024148947ID30F24.IMG",2048,2048," 26.38310 ","24","FFP-Vis_Blue","2014-12-30T02:43:01.457","2014-12-30T02:43:01.937"
"N20141230T024157467ID30F27.IMG",2048,2048," 26.38271 ","27","FFP-Vis_Hydra","2014-12-30T02:43:09.976","2014-12-30T02:43:11.476"
"N20141230T024206572ID30F28.IMG",2048,2048," 26.38230 ","28","FFP-Vis_Red","2014-12-30T02:43:19.082","2014-12-30T02:43:19.622"
"N20141230T024215162ID30F51.IMG",2048,2048," 26.38191 ","51","Ortho_FFP-IR","2014-12-30T02:43:27.672","2014-12-30T02:43:29.292"
"N20141230T024224387ID30F61.IMG",2048,2048," 26.38149 ","61","Fe2O3_FFP-IR","2014-12-30T02:43:36.897","2014-12-30T02:43:40.897"
"N20141230T031132850ID30F22.IMG",2048,2048," 26.31059 ","22","FFP-Vis_Orange","2014-12-30T03:12:45.360","2014-12-30T03:12:45.690"
"N20141230T031140820ID30F23.IMG",2048,2048," 26.31032 ","23","FFP-Vis_Green","2014-12-30T03:12:53.330","2014-12-30T03:12:53.820"
"N20141230T031149075ID30F24.IMG",2048,2048," 26.31005 ","24","FFP-Vis_Blue","2014-12-30T03:13:01.585","2014-12-30T03:13:02.065"
"N20141230T031157595ID30F27.IMG",2048,2048," 26.30977 ","27","FFP-Vis_Hydra","2014-12-30T03:13:10.105","2014-12-30T03:13:11.605"
"N20141230T031206706ID30F28.IMG",2048,2048," 26.30947 ","28","FFP-Vis_Red","2014-12-30T03:13:19.216","2014-12-30T03:13:19.756"
"N20141230T031215451ID30F51.IMG",2048,2048," 26.30918 ","51","Ortho_FFP-IR","2014-12-30T03:13:27.961","2014-12-30T03:13:29.581"
"N20141230T031224681ID30F61.IMG",2048,2048," 26.30888 ","61","Fe2O3_FFP-IR","2014-12-30T03:13:37.191","2014-12-30T03:13:41.191"
"N20141230T044300850ID30F22.IMG",2048,2048," 26.35101 ","22","FFP-Vis_Orange","2014-12-30T04:44:13.361","2014-12-30T04:44:13.691"
"N20141230T044308788ID30F23.IMG",2048,2048," 26.35134 ","23","FFP-Vis_Green","2014-12-30T04:44:21.300","2014-12-30T04:44:21.790"
"N20141230T044316880ID30F24.IMG",2048,2048," 26.35169 ","24","FFP-Vis_Blue","2014-12-30T04:44:29.392","2014-12-30T04:44:29.872"
"N20141230T044325400ID30F27.IMG",2048,2048," 26.35205 ","27","FFP-Vis_Hydra","2014-12-30T04:44:37.912","2014-12-30T04:44:39.412"
"N20141230T044334665ID30F28.IMG",2048,2048," 26.35245 ","28","FFP-Vis_Red","2014-12-30T04:44:47.177","2014-12-30T04:44:47.717"
"N20141230T044343255ID30F51.IMG",2048,2048," 26.35281 ","51","Ortho_FFP-IR","2014-12-30T04:44:55.767","2014-12-30T04:44:57.387"
"N20141230T044352720ID30F61.IMG",2048,2048," 26.35322 ","61","Fe2O3_FFP-IR","2014-12-30T04:45:05.232","2014-12-30T04:45:09.232"
"N20141230T051300817ID30F22.IMG",2048,2048," 26.43284 ","22","FFP-Vis_Orange","2014-12-30T05:14:13.330","2014-12-30T05:14:13.660"
"N20141230T051308752ID30F23.IMG",2048,2048," 26.43320 ","23","FFP-Vis_Green","2014-12-30T05:14:21.265","2014-12-30T05:14:21.755"
"N20141230T051316847ID30F24.IMG",2048,2048," 26.43358 ","24","FFP-Vis_Blue","2014-12-30T05:14:29.360","2014-12-30T05:14:29.840"
"N20141230T051325367ID30F27.IMG",2048,2048," 26.43397 ","27","FFP-Vis_Hydra","2014-12-30T05:14:37.880","2014-12-30T05:14:39.380"
"N20141230T051334478ID30F28.IMG",2048,2048," 26.43439 ","28","FFP-Vis_Red","2014-12-30T05:14:46.990","2014-12-30T05:14:47.530"
"N20141230T051343068ID30F51.IMG",2048,2048," 26.43478 ","51","Ortho_FFP-IR","2014-12-30T05:14:55.580","2014-12-30T05:14:57.200"
"N20141230T051352455ID30F61.IMG",2048,2048," 26.43521 ","61","Fe2O3_FFP-IR","2014-12-30T05:15:04.967","2014-12-30T05:15:08.967"
"N20141230T054300840ID30F22.IMG",2048,2048," 26.50916 ","22","FFP-Vis_Orange","2014-12-30T05:44:13.353","2014-12-30T05:44:13.683"
"N20141230T054308775ID30F23.IMG",2048,2048," 26.50946 ","23","FFP-Vis_Green","2014-12-30T05:44:21.288","2014-12-30T05:44:21.778"
"N20141230T054316920ID30F24.IMG",2048,2048," 26.50976 ","24","FFP-Vis_Blue","2014-12-30T05:44:29.433","2014-12-30T05:44:29.913"
"N20141230T054325440ID30F27.IMG",2048,2048," 26.51008 ","27","FFP-Vis_Hydra","2014-12-30T05:44:37.953","2014-12-30T05:44:39.453"
"N20141230T054334550ID30F28.IMG",2048,2048," 26.51042 ","28","FFP-Vis_Red","2014-12-30T05:44:47.063","2014-12-30T05:44:47.603"
"N20141230T054343140ID30F51.IMG",2048,2048," 26.51073 ","51","Ortho_FFP-IR","2014-12-30T05:44:55.654","2014-12-30T05:44:57.273"
"N20141230T054352370ID30F61.IMG",2048,2048," 26.51107 ","61","Fe2O3_FFP-IR","2014-12-30T05:45:04.883","2014-12-30T05:45:08.883"
"N20141230T061300848ID30F22.IMG",2048,2048," 26.56261 ","22","FFP-Vis_Orange","2014-12-30T06:14:13.362","2014-12-30T06:14:13.692"
"N20141230T061308788ID30F23.IMG",2048,2048," 26.56278 ","23","FFP-Vis_Green","2014-12-30T06:14:21.302","2014-12-30T06:14:21.792"
"N20141230T061316888ID30F24.IMG",2048,2048," 26.56295 ","24","FFP-Vis_Blue","2014-12-30T06:14:29.402","2014-12-30T06:14:29.882"
"N20141230T061325478ID30F27.IMG",2048,2048," 26.56313 ","27","FFP-Vis_Hydra","2014-12-30T06:14:37.992","2014-12-30T06:14:39.492"
"N20141230T061334588ID30F28.IMG",2048,2048," 26.56332 ","28","FFP-Vis_Red","2014-12-30T06:14:47.102","2014-12-30T06:14:47.642"
"N20141230T061343178ID30F51.IMG",2048,2048," 26.56350 ","51","Ortho_FFP-IR","2014-12-30T06:14:55.692","2014-12-30T06:14:57.312"
"N20141230T061352408ID30F61.IMG",2048,2048," 26.56370 ","61","Fe2O3_FFP-IR","2014-12-30T06:15:04.922","2014-12-30T06:15:08.922"
"N20141230T064259916ID30F22.IMG",2048,2048," 26.58412 ","22","FFP-Vis_Orange","2014-12-30T06:44:12.430","2014-12-30T06:44:12.760"
"N20141230T064307866ID30F23.IMG",2048,2048," 26.58414 ","23","FFP-Vis_Green","2014-12-30T06:44:20.380","2014-12-30T06:44:20.870"
"N20141230T064315968ID30F24.IMG",2048,2048," 26.58415 ","24","FFP-Vis_Blue","2014-12-30T06:44:28.482","2014-12-30T06:44:28.962"
"N20141230T064324486ID30F27.IMG",2048,2048," 26.58417 ","27","FFP-Vis_Hydra","2014-12-30T06:44:37.000","2014-12-30T06:44:38.500"
"N20141230T064333596ID30F28.IMG",2048,2048," 26.58419 ","28","FFP-Vis_Red","2014-12-30T06:44:46.110","2014-12-30T06:44:46.650"
"N20141230T064342191ID30F51.IMG",2048,2048," 26.58420 ","51","Ortho_FFP-IR","2014-12-30T06:44:54.705","2014-12-30T06:44:56.325"
"N20141230T064351421ID30F61.IMG",2048,2048," 26.58422 ","61","Fe2O3_FFP-IR","2014-12-30T06:45:03.935","2014-12-30T06:45:07.935"
"N20141230T071300839ID30F22.IMG",2048,2048," 26.57007 ","22","FFP-Vis_Orange","2014-12-30T07:14:13.354","2014-12-30T07:14:13.684"
"N20141230T071308769ID30F23.IMG",2048,2048," 26.56993 ","23","FFP-Vis_Green","2014-12-30T07:14:21.284","2014-12-30T07:14:21.774"
"N20141230T071316869ID30F24.IMG",2048,2048," 26.56978 ","24","FFP-Vis_Blue","2014-12-30T07:14:29.384","2014-12-30T07:14:29.864"
"N20141230T071325389ID30F27.IMG",2048,2048," 26.56963 ","27","FFP-Vis_Hydra","2014-12-30T07:14:37.904","2014-12-30T07:14:39.404"
"N20141230T071334499ID30F28.IMG",2048,2048," 26.56946 ","28","FFP-Vis_Red","2014-12-30T07:14:47.014","2014-12-30T07:14:47.554"
"N20141230T071343089ID30F51.IMG",2048,2048," 26.56930 ","51","Ortho_FFP-IR","2014-12-30T07:14:55.604","2014-12-30T07:14:57.224"
"N20141230T071352319ID30F61.IMG",2048,2048," 26.56913 ","61","Fe2O3_FFP-IR","2014-12-30T07:15:04.834","2014-12-30T07:15:08.834"
"N20141230T074259892ID30F22.IMG",2048,2048," 26.52058 ","22","FFP-Vis_Orange","2014-12-30T07:44:12.407","2014-12-30T07:44:12.737"
"N20141230T074307892ID30F23.IMG",2048,2048," 26.52029 ","23","FFP-Vis_Green","2014-12-30T07:44:20.407","2014-12-30T07:44:20.897"
"N20141230T074315996ID30F24.IMG",2048,2048," 26.51999 ","24","FFP-Vis_Blue","2014-12-30T07:44:28.511","2014-12-30T07:44:28.991"
"N20141230T074324662ID30F27.IMG",2048,2048," 26.51967 ","27","FFP-Vis_Hydra","2014-12-30T07:44:37.177","2014-12-30T07:44:38.677"
"N20141230T074333772ID30F28.IMG",2048,2048," 26.51933 ","28","FFP-Vis_Red","2014-12-30T07:44:46.287","2014-12-30T07:44:46.827"
"N20141230T074342367ID30F51.IMG",2048,2048," 26.51901 ","51","Ortho_FFP-IR","2014-12-30T07:44:54.882","2014-12-30T07:44:56.502"
"N20141230T074351598ID30F61.IMG",2048,2048," 26.51867 ","61","Fe2O3_FFP-IR","2014-12-30T07:45:04.113","2014-12-30T07:45:08.113"
"N20141230T081300834ID30F22.IMG",2048,2048," 26.44034 ","22","FFP-Vis_Orange","2014-12-30T08:14:13.351","2014-12-30T08:14:13.680"
"N20141230T081308780ID30F23.IMG",2048,2048," 26.43993 ","23","FFP-Vis_Green","2014-12-30T08:14:21.296","2014-12-30T08:14:21.786"
"N20141230T081316885ID30F24.IMG",2048,2048," 26.43952 ","24","FFP-Vis_Blue","2014-12-30T08:14:29.401","2014-12-30T08:14:29.881"
"N20141230T081325410ID30F27.IMG",2048,2048," 26.43908 ","27","FFP-Vis_Hydra","2014-12-30T08:14:37.926","2014-12-30T08:14:39.426"
"N20141230T081334520ID30F28.IMG",2048,2048," 26.43861 ","28","FFP-Vis_Red","2014-12-30T08:14:47.036","2014-12-30T08:14:47.576"
"N20141230T081343115ID30F51.IMG",2048,2048," 26.43817 ","51","Ortho_FFP-IR","2014-12-30T08:14:55.631","2014-12-30T08:14:57.251"
"N20141230T081352525ID30F61.IMG",2048,2048," 26.43769 ","61","Fe2O3_FFP-IR","2014-12-30T08:15:05.041","2014-12-30T08:15:09.041"
"N20141230T090428831ID30F22.IMG",2048,2048," 26.27507 ","22","FFP-Vis_Orange","2014-12-30T09:05:41.348","2014-12-30T09:05:41.678"
"N20141230T090436812ID30F23.IMG",2048,2048," 26.27469 ","23","FFP-Vis_Green","2014-12-30T09:05:49.329","2014-12-30T09:05:49.819"
"N20141230T090445072ID30F24.IMG",2048,2048," 26.27430 ","24","FFP-Vis_Blue","2014-12-30T09:05:57.589","2014-12-30T09:05:58.069"
"N20141230T090453597ID30F27.IMG",2048,2048," 26.27389 ","27","FFP-Vis_Hydra","2014-12-30T09:06:06.115","2014-12-30T09:06:07.615"
"N20141230T090502712ID30F28.IMG",2048,2048," 26.27346 ","28","FFP-Vis_Red","2014-12-30T09:06:15.229","2014-12-30T09:06:15.769"
"N20141230T090511307ID30F51.IMG",2048,2048," 26.27305 ","51","Ortho_FFP-IR","2014-12-30T09:06:23.824","2014-12-30T09:06:25.444"
"N20141230T090520547ID30F61.IMG",2048,2048," 26.27261 ","61","Fe2O3_FFP-IR","2014-12-30T09:06:33.064","2014-12-30T09:06:37.064"
"N20141230T093427904ID30F22.IMG",2048,2048," 26.21022 ","22","FFP-Vis_Orange","2014-12-30T09:35:40.422","2014-12-30T09:35:40.752"
"N20141230T093435864ID30F23.IMG",2048,2048," 26.21005 ","23","FFP-Vis_Green","2014-12-30T09:35:48.382","2014-12-30T09:35:48.872"
"N20141230T093443969ID30F24.IMG",2048,2048," 26.20988 ","24","FFP-Vis_Blue","2014-12-30T09:35:56.487","2014-12-30T09:35:56.967"
"N20141230T093452494ID30F27.IMG",2048,2048," 26.20970 ","27","FFP-Vis_Hydra","2014-12-30T09:36:05.012","2014-12-30T09:36:06.512"
"N20141230T093501604ID30F28.IMG",2048,2048," 26.20951 ","28","FFP-Vis_Red","2014-12-30T09:36:14.122","2014-12-30T09:36:14.662"
"N20141230T093510210ID30F51.IMG",2048,2048," 26.20933 ","51","Ortho_FFP-IR","2014-12-30T09:36:22.728","2014-12-30T09:36:24.348"
"N20141230T093519439ID30F61.IMG",2048,2048," 26.20914 ","61","Fe2O3_FFP-IR","2014-12-30T09:36:31.957","2014-12-30T09:36:35.957"
"N20141230T100428832ID30F22.IMG",2048,2048," 26.20433 ","22","FFP-Vis_Orange","2014-12-30T10:05:41.350","2014-12-30T10:05:41.680"
"N20141230T100436782ID30F23.IMG",2048,2048," 26.20445 ","23","FFP-Vis_Green","2014-12-30T10:05:49.300","2014-12-30T10:05:49.790"
"N20141230T100444882ID30F24.IMG",2048,2048," 26.20458 ","24","FFP-Vis_Blue","2014-12-30T10:05:57.400","2014-12-30T10:05:57.880"
"N20141230T100453567ID30F27.IMG",2048,2048," 26.20471 ","27","FFP-Vis_Hydra","2014-12-30T10:06:06.085","2014-12-30T10:06:07.585"
"N20141230T100502682ID30F28.IMG",2048,2048," 26.20486 ","28","FFP-Vis_Red","2014-12-30T10:06:15.200","2014-12-30T10:06:15.740"
"N20141230T100511437ID30F51.IMG",2048,2048," 26.20499 ","51","Ortho_FFP-IR","2014-12-30T10:06:23.955","2014-12-30T10:06:25.575"
"N20141230T103428825ID30F22.IMG",2048,2048," 26.26011 ","22","FFP-Vis_Orange","2014-12-30T10:35:41.344","2014-12-30T10:35:41.674"
"N20141230T103436770ID30F23.IMG",2048,2048," 26.26046 ","23","FFP-Vis_Green","2014-12-30T10:35:49.289","2014-12-30T10:35:49.779"
"N20141230T103444870ID30F24.IMG",2048,2048," 26.26082 ","24","FFP-Vis_Blue","2014-12-30T10:35:57.389","2014-12-30T10:35:57.869"
"N20141230T103453395ID30F27.IMG",2048,2048," 26.26120 ","27","FFP-Vis_Hydra","2014-12-30T10:36:05.914","2014-12-30T10:36:07.414"
"N20141230T103502510ID30F28.IMG",2048,2048," 26.26161 ","28","FFP-Vis_Red","2014-12-30T10:36:15.029","2014-12-30T10:36:15.569"
"N20141230T103511105ID30F51.IMG",2048,2048," 26.26199 ","51","Ortho_FFP-IR","2014-12-30T10:36:23.624","2014-12-30T10:36:25.244"
"N20141230T110428828ID30F22.IMG",2048,2048," 26.35224 ","22","FFP-Vis_Orange","2014-12-30T11:05:41.347","2014-12-30T11:05:41.677"
"N20141230T110436789ID30F23.IMG",2048,2048," 26.35268 ","23","FFP-Vis_Green","2014-12-30T11:05:49.308","2014-12-30T11:05:49.798"
"N20141230T110444893ID30F24.IMG",2048,2048," 26.35312 ","24","FFP-Vis_Blue","2014-12-30T11:05:57.412","2014-12-30T11:05:57.892"
"N20141230T110453578ID30F27.IMG",2048,2048," 26.35360 ","27","FFP-Vis_Hydra","2014-12-30T11:06:06.097","2014-12-30T11:06:07.597"
"N20141230T110502698ID30F28.IMG",2048,2048," 26.35410 ","28","FFP-Vis_Red","2014-12-30T11:06:15.217","2014-12-30T11:06:15.757"
"N20141230T113428840ID30F22.IMG",2048,2048," 26.44753 ","22","FFP-Vis_Orange","2014-12-30T11:35:41.360","2014-12-30T11:35:41.690"
"N20141230T113436786ID30F23.IMG",2048,2048," 26.44792 ","23","FFP-Vis_Green","2014-12-30T11:35:49.306","2014-12-30T11:35:49.796"
"N20141230T113444891ID30F24.IMG",2048,2048," 26.44832 ","24","FFP-Vis_Blue","2014-12-30T11:35:57.411","2014-12-30T11:35:57.891"
"N20141230T113453416ID30F27.IMG",2048,2048," 26.44873 ","27","FFP-Vis_Hydra","2014-12-30T11:36:05.936","2014-12-30T11:36:07.436"
"N20141230T120428818ID30F22.IMG",2048,2048," 26.52176 ","22","FFP-Vis_Orange","2014-12-30T12:05:41.339","2014-12-30T12:05:41.669"
"N20141230T120436795ID30F23.IMG",2048,2048," 26.52202 ","23","FFP-Vis_Green","2014-12-30T12:05:49.316","2014-12-30T12:05:49.806"
"N20141230T120444898ID30F24.IMG",2048,2048," 26.52228 ","24","FFP-Vis_Blue","2014-12-30T12:05:57.419","2014-12-30T12:05:57.899"
"N20141230T120453423ID30F27.IMG",2048,2048," 26.52256 ","27","FFP-Vis_Hydra","2014-12-30T12:06:05.944","2014-12-30T12:06:07.444"
"N20141230T123428831ID30F22.IMG",2048,2048," 26.56218 ","22","FFP-Vis_Orange","2014-12-30T12:35:41.352","2014-12-30T12:35:41.682"
"N20141230T123436816ID30F23.IMG",2048,2048," 26.56227 ","23","FFP-Vis_Green","2014-12-30T12:35:49.337","2014-12-30T12:35:49.827"
"N20141230T130428818ID30F22.IMG",2048,2048," 26.56346 ","22","FFP-Vis_Orange","2014-12-30T13:05:41.340","2014-12-30T13:05:41.670"
"N20141230T130436785ID30F23.IMG",2048,2048," 26.56337 ","23","FFP-Vis_Green","2014-12-30T13:05:49.307","2014-12-30T13:05:49.797"
"N20141230T143556836ID30F22.IMG",2048,2048," 26.33528 ","22","FFP-Vis_Orange","2014-12-30T14:37:09.360","2014-12-30T14:37:09.690"
"N20141230T143604781ID30F23.IMG",2048,2048," 26.33477 ","23","FFP-Vis_Green","2014-12-30T14:37:17.305","2014-12-30T14:37:17.795"
"N20150101T221207338ID30F22.IMG",2048,2048," 26.55145 ","22","FFP-Vis_Orange","2015-01-01T22:13:19.928","2015-01-01T22:13:20.258"
"N20150101T221217054ID30F22.IMG",2048,2048," 26.55133 ","22","FFP-Vis_Orange","2015-01-01T22:13:29.644","2015-01-01T22:13:37.894"
"N20150101T221237493ID30F24.IMG",2048,2048," 26.55109 ","24","FFP-Vis_Blue","2015-01-01T22:13:50.083","2015-01-01T22:14:02.083"
"N20150101T221806335ID30F22.IMG",2048,2048," 26.54771 ","22","FFP-Vis_Orange","2015-01-01T22:19:18.925","2015-01-01T22:19:19.255"
"N20150101T221815995ID30F22.IMG",2048,2048," 26.54763 ","22","FFP-Vis_Orange","2015-01-01T22:19:28.585","2015-01-01T22:19:36.835"
"N20150101T221837440ID30F24.IMG",2048,2048," 26.54745 ","24","FFP-Vis_Blue","2015-01-01T22:19:50.030","2015-01-01T22:20:02.030"
"N20150101T222407458ID30F22.IMG",2048,2048," 26.54522 ","22","FFP-Vis_Orange","2015-01-01T22:25:20.048","2015-01-01T22:25:20.378"
"N20150101T222417153ID30F22.IMG",2048,2048," 26.54517 ","22","FFP-Vis_Orange","2015-01-01T22:25:29.743","2015-01-01T22:25:37.993"
"N20150101T222437573ID30F24.IMG",2048,2048," 26.54507 ","24","FFP-Vis_Blue","2015-01-01T22:25:50.163","2015-01-01T22:26:02.163"
"N20150101T223006335ID30F22.IMG",2048,2048," 26.54403 ","22","FFP-Vis_Orange","2015-01-01T22:31:18.925","2015-01-01T22:31:19.255"
"N20150101T223015980ID30F22.IMG",2048,2048," 26.54402 ","22","FFP-Vis_Orange","2015-01-01T22:31:28.570","2015-01-01T22:31:36.820"
"N20150101T223037485ID30F24.IMG",2048,2048," 26.54399 ","24","FFP-Vis_Blue","2015-01-01T22:31:50.075","2015-01-01T22:32:02.075"
"N20150101T223607358ID30F22.IMG",2048,2048," 26.54417 ","22","FFP-Vis_Orange","2015-01-01T22:37:19.948","2015-01-01T22:37:20.278"
"N20150101T223617020ID30F22.IMG",2048,2048," 26.54419 ","22","FFP-Vis_Orange","2015-01-01T22:37:29.610","2015-01-01T22:37:37.860"
"N20150101T223637420ID30F24.IMG",2048,2048," 26.54424 ","24","FFP-Vis_Blue","2015-01-01T22:37:50.010","2015-01-01T22:38:02.010"
"N20150101T224207335ID30F22.IMG",2048,2048," 26.54563 ","22","FFP-Vis_Orange","2015-01-01T22:43:19.926","2015-01-01T22:43:20.256"
"N20150101T224217083ID30F22.IMG",2048,2048," 26.54569 ","22","FFP-Vis_Orange","2015-01-01T22:43:29.674","2015-01-01T22:43:37.924"
"N20150101T224237341ID30F24.IMG",2048,2048," 26.54581 ","24","FFP-Vis_Blue","2015-01-01T22:43:49.931","2015-01-01T22:44:01.931"
"N20150101T224807314ID30F22.IMG",2048,2048," 26.54841 ","22","FFP-Vis_Orange","2015-01-01T22:49:19.904","2015-01-01T22:49:20.234"
"N20150101T224816948ID30F22.IMG",2048,2048," 26.54850 ","22","FFP-Vis_Orange","2015-01-01T22:49:29.539","2015-01-01T22:49:37.789"
"N20150101T224837403ID30F24.IMG",2048,2048," 26.54869 ","24","FFP-Vis_Blue","2015-01-01T22:49:49.993","2015-01-01T22:50:01.993"
"N20150101T225406336ID30F22.IMG",2048,2048," 26.55243 ","22","FFP-Vis_Orange","2015-01-01T22:55:18.926","2015-01-01T22:55:19.256"
"N20150101T225415996ID30F22.IMG",2048,2048," 26.55256 ","22","FFP-Vis_Orange","2015-01-01T22:55:28.586","2015-01-01T22:55:36.836"
"N20150101T225437336ID30F24.IMG",2048,2048," 26.55284 ","24","FFP-Vis_Blue","2015-01-01T22:55:49.927","2015-01-01T22:56:01.927"
"N20150101T230006433ID30F22.IMG",2048,2048," 26.55767 ","22","FFP-Vis_Orange","2015-01-01T23:01:19.024","2015-01-01T23:01:19.354"
"N20150101T230016654ID30F22.IMG",2048,2048," 26.55784 ","22","FFP-Vis_Orange","2015-01-01T23:01:29.244","2015-01-01T23:01:37.494"
